created_at,entry_id,field1,field2,field3,field4,field5,field6,latitude,longitude,elevation,status
2021-12-25T00:35:53+01:00,150,33.78,23.54,990.96,30.00,42.70,"$GNGGA,005009.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T00:36:13+01:00,151,33.76,23.56,990.97,28.70,36.90,"$GNGGA,005029.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T00:36:33+01:00,152,33.74,23.58,990.96,27.80,36.50,"$GNGGA,005049.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T00:36:53+01:00,153,33.72,23.58,990.96,29.50,34.70,"$GNGGA,005109.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T00:37:13+01:00,154,33.70,23.60,990.96,32.20,36.50,"$GNGGA,005129.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T00:37:33+01:00,155,33.68,23.61,990.96,32.00,37.40,"$GNGGA,005149.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T00:37:53+01:00,156,33.66,23.61,990.97,31.30,39.90,"$GNGGA,005209.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T00:38:13+01:00,157,33.64,23.64,990.97,29.40,40.40,"$GNGGA,005229.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T00:38:33+01:00,158,33.62,23.63,990.97,30.00,40.60,"$GNGGA,005249.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T00:38:53+01:00,159,33.60,23.56,990.98,31.20,38.90,"$GNGGA,005309.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T00:39:13+01:00,160,33.59,23.58,990.98,31.60,38.00,"$GNGGA,005329.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T00:39:33+01:00,161,33.57,23.61,990.98,29.30,33.80,"$GNGGA,005349.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T00:39:54+01:00,162,33.56,23.59,990.98,28.70,34.80,"$GNGGA,005410.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T00:40:14+01:00,163,33.55,23.60,990.98,28.80,34.30,"$GNGGA,005430.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T00:40:34+01:00,164,33.54,23.63,990.98,31.90,36.50,"$GNGGA,005450.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T00:40:54+01:00,165,33.53,23.57,990.99,31.70,36.30,"$GNGGA,005510.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T00:41:14+01:00,166,33.52,23.61,990.98,31.00,33.80,"$GNGGA,005530.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T00:41:34+01:00,167,33.50,23.64,990.99,28.90,35.60,"$GNGGA,005550.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T00:41:54+01:00,168,33.48,23.68,990.99,26.90,32.70,"$GNGGA,005610.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T00:42:14+01:00,169,33.46,23.71,990.99,29.20,37.80,"$GNGGA,005630.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T00:42:34+01:00,170,33.44,23.71,990.98,29.70,36.10,"$GNGGA,005650.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T00:42:54+01:00,171,33.43,23.70,990.98,31.00,35.70,"$GNGGA,005710.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T00:43:14+01:00,172,33.41,23.74,990.99,29.20,33.40,"$GNGGA,005730.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T00:43:34+01:00,173,33.39,23.73,990.98,28.30,33.20,"$GNGGA,005750.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T00:43:54+01:00,174,33.38,23.73,990.98,28.70,37.50,"$GNGGA,005810.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T00:44:14+01:00,175,33.36,23.75,990.99,28.00,36.70,"$GNGGA,005830.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T00:44:34+01:00,176,33.34,23.77,990.99,30.00,41.20,"$GNGGA,005850.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T00:44:54+01:00,177,33.32,23.80,990.99,28.80,39.60,"$GNGGA,005910.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T00:45:14+01:00,178,33.30,23.80,990.99,31.10,41.50,"$GNGGA,005930.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T00:45:34+01:00,179,33.28,23.79,990.98,30.10,38.00,"$GNGGA,005950.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T00:45:54+01:00,180,33.26,23.82,990.99,29.60,36.50,"$GNGGA,010010.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T00:46:14+01:00,181,33.24,23.84,990.98,27.90,36.10,"$GNGGA,010030.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T00:46:34+01:00,182,33.22,23.85,990.97,26.70,38.20,"$GNGGA,010050.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T00:46:54+01:00,183,33.20,23.87,990.98,27.20,38.00,"$GNGGA,010110.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T00:47:14+01:00,184,33.18,23.90,990.98,27.90,37.50,"$GNGGA,010130.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T00:47:34+01:00,185,33.16,23.88,990.97,29.80,37.20,"$GNGGA,010150.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T00:47:54+01:00,186,33.14,23.91,990.98,29.70,38.60,"$GNGGA,010210.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T00:48:14+01:00,187,33.12,23.90,990.98,30.00,40.00,"$GNGGA,010230.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T00:48:34+01:00,188,33.10,23.95,990.97,29.10,37.00,"$GNGGA,010250.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T00:48:54+01:00,189,33.08,23.96,990.96,30.00,38.10,"$GNGGA,010310.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T00:49:14+01:00,190,33.05,23.98,990.95,30.20,37.90,"$GNGGA,010330.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T00:49:34+01:00,191,33.04,23.98,990.96,30.10,36.40,"$GNGGA,010350.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T00:49:54+01:00,192,33.02,23.97,990.95,29.50,35.20,"$GNGGA,010410.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T00:50:14+01:00,193,33.00,23.98,990.94,28.80,34.30,"$GNGGA,010430.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T00:50:34+01:00,194,32.98,24.01,990.93,29.10,35.70,"$GNGGA,010450.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T00:50:54+01:00,195,32.96,24.11,990.93,29.10,31.70,"$GNGGA,010510.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T00:51:14+01:00,196,32.94,24.35,990.92,29.60,34.20,"$GNGGA,010530.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T00:51:34+01:00,197,32.92,24.31,990.91,28.50,40.10,"$GNGGA,010550.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T00:51:54+01:00,198,32.90,24.23,990.91,31.00,42.80,"$GNGGA,010610.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T00:52:14+01:00,199,32.88,24.30,990.91,31.90,42.80,"$GNGGA,010630.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T00:52:34+01:00,200,32.86,24.31,990.90,32.00,36.80,"$GNGGA,010650.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T00:52:54+01:00,201,32.84,24.33,990.89,30.40,37.00,"$GNGGA,010710.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T00:53:14+01:00,202,32.83,24.29,990.89,30.30,34.10,"$GNGGA,010730.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T00:53:34+01:00,203,32.81,24.27,990.88,30.70,35.10,"$GNGGA,010750.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T00:53:54+01:00,204,32.80,24.27,990.88,30.10,34.50,"$GNGGA,010810.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T00:54:14+01:00,205,32.79,24.28,990.87,30.00,37.90,"$GNGGA,010830.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T00:54:34+01:00,206,32.77,24.33,990.87,32.60,38.20,"$GNGGA,010850.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T00:54:54+01:00,207,32.76,24.39,990.86,34.00,39.90,"$GNGGA,010910.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T00:55:14+01:00,208,32.75,24.43,990.85,33.50,37.80,"$GNGGA,010930.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T00:55:34+01:00,209,32.73,24.45,990.84,31.70,41.80,"$GNGGA,010950.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T00:55:54+01:00,210,32.72,24.48,990.83,30.90,41.00,"$GNGGA,011010.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T00:56:14+01:00,211,32.69,24.48,990.83,30.70,42.80,"$GNGGA,011030.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T00:56:34+01:00,212,32.63,24.63,990.83,29.70,37.10,"$GNGGA,011050.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T00:56:54+01:00,213,32.59,24.69,990.83,29.50,35.10,"$GNGGA,011110.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T00:57:14+01:00,214,32.57,24.70,990.84,30.30,34.30,"$GNGGA,011130.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T00:57:34+01:00,215,32.55,24.68,990.84,30.90,35.80,"$GNGGA,011150.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T00:57:54+01:00,216,32.54,24.69,990.85,30.70,35.40,"$GNGGA,011210.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T00:58:14+01:00,217,32.54,24.70,990.85,29.60,33.60,"$GNGGA,011230.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T00:58:34+01:00,218,32.53,24.69,990.84,29.00,34.70,"$GNGGA,011250.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T00:58:54+01:00,219,32.53,24.71,990.85,28.50,36.00,"$GNGGA,011310.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T00:59:14+01:00,220,32.52,24.73,990.85,27.80,34.60,"$GNGGA,011330.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T00:59:34+01:00,221,32.52,24.76,990.85,29.10,32.90,"$GNGGA,011350.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T00:59:54+01:00,222,32.52,24.72,990.85,29.50,34.60,"$GNGGA,011410.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T01:00:14+01:00,223,32.51,24.73,990.84,31.20,37.90,"$GNGGA,011430.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:00:34+01:00,224,32.51,24.73,990.85,31.70,39.20,"$GNGGA,011450.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T01:00:54+01:00,225,32.50,24.74,990.85,31.60,38.20,"$GNGGA,011510.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T01:01:14+01:00,226,32.49,24.80,990.84,30.30,35.90,"$GNGGA,011530.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T01:01:34+01:00,227,32.48,24.84,990.85,29.80,35.90,"$GNGGA,011550.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T01:01:54+01:00,228,32.48,24.83,990.84,30.40,36.50,"$GNGGA,011610.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:02:14+01:00,229,32.46,24.85,990.82,30.70,37.00,"$GNGGA,011630.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T01:02:34+01:00,230,32.45,24.88,990.82,30.10,34.90,"$GNGGA,011650.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T01:02:54+01:00,231,32.45,24.87,990.83,30.60,35.90,"$GNGGA,011710.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T01:03:14+01:00,232,32.44,24.89,990.82,28.90,33.80,"$GNGGA,011730.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T01:03:34+01:00,233,32.43,24.92,990.82,27.30,35.90,"$GNGGA,011750.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T01:03:54+01:00,234,32.42,24.94,990.82,26.00,33.60,"$GNGGA,011810.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T01:04:14+01:00,235,32.41,24.97,990.81,26.90,35.50,"$GNGGA,011830.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T01:04:34+01:00,236,32.39,24.99,990.79,28.80,36.00,"$GNGGA,011850.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T01:04:54+01:00,237,32.39,24.98,990.78,28.00,34.90,"$GNGGA,011910.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T01:05:14+01:00,238,32.37,25.00,990.78,28.30,31.80,"$GNGGA,011930.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T01:05:34+01:00,239,32.36,24.98,990.77,27.30,29.10,"$GNGGA,011950.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T01:05:54+01:00,240,32.35,25.03,990.76,28.40,33.10,"$GNGGA,012010.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T01:06:14+01:00,241,32.34,25.04,990.76,29.70,34.70,"$GNGGA,012030.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T01:06:34+01:00,242,32.33,25.07,990.76,31.10,36.90,"$GNGGA,012050.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T01:06:54+01:00,243,32.32,25.09,990.74,32.50,39.00,"$GNGGA,012110.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T01:07:14+01:00,244,32.31,25.10,990.74,31.10,41.30,"$GNGGA,012130.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T01:07:34+01:00,245,32.29,25.11,990.73,30.80,38.80,"$GNGGA,012150.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:07:54+01:00,246,32.29,25.14,990.73,30.70,34.40,"$GNGGA,012210.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T01:08:14+01:00,247,32.28,25.14,990.73,31.30,32.90,"$GNGGA,012230.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T01:08:34+01:00,248,32.26,25.14,990.72,30.20,35.50,"$GNGGA,012250.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T01:08:54+01:00,249,32.25,25.16,990.72,28.80,34.90,"$GNGGA,012310.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T01:09:14+01:00,250,32.24,25.17,990.72,28.90,34.40,"$GNGGA,012330.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T01:09:34+01:00,251,32.23,25.19,990.73,28.00,32.80,"$GNGGA,012350.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T01:09:54+01:00,252,32.22,25.21,990.73,27.20,31.70,"$GNGGA,012410.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T01:10:14+01:00,253,32.21,25.23,990.72,27.20,36.20,"$GNGGA,012430.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T01:10:34+01:00,254,32.19,25.25,990.72,28.70,36.80,"$GNGGA,012450.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T01:10:54+01:00,255,32.19,25.24,990.72,29.70,39.40,"$GNGGA,012510.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:11:14+01:00,256,32.17,25.25,990.72,28.50,37.30,"$GNGGA,012530.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T01:11:34+01:00,257,32.15,25.29,990.72,27.30,33.80,"$GNGGA,012550.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T01:11:54+01:00,258,32.14,25.36,990.73,26.50,30.60,"$GNGGA,012610.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T01:12:14+01:00,259,32.12,25.38,990.74,27.40,29.80,"$GNGGA,012630.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T01:12:34+01:00,260,32.11,25.39,990.73,28.70,32.40,"$GNGGA,012650.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T01:12:54+01:00,261,32.10,25.40,990.73,29.80,33.70,"$GNGGA,012710.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T01:13:14+01:00,262,32.09,25.40,990.73,31.40,32.90,"$GNGGA,012730.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:13:34+01:00,263,32.08,25.43,990.72,30.60,32.20,"$GNGGA,012750.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T01:13:54+01:00,264,32.07,25.46,990.73,30.40,32.00,"$GNGGA,012810.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T01:14:14+01:00,265,32.06,25.47,990.72,29.80,32.70,"$GNGGA,012830.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T01:14:34+01:00,266,32.05,25.47,990.72,29.90,35.80,"$GNGGA,012850.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T01:14:54+01:00,267,32.05,25.47,990.73,31.20,41.70,"$GNGGA,012910.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T01:15:14+01:00,268,32.04,25.47,990.73,31.90,41.40,"$GNGGA,012930.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T01:15:34+01:00,269,32.03,25.48,990.73,33.00,38.00,"$GNGGA,012950.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T01:15:54+01:00,270,32.02,25.52,990.74,33.00,35.30,"$GNGGA,013010.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T01:16:14+01:00,271,32.02,25.53,990.75,31.40,36.50,"$GNGGA,013030.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T01:16:34+01:00,272,32.01,25.53,990.75,30.20,39.70,"$GNGGA,013050.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:16:54+01:00,273,31.99,25.57,990.75,29.10,35.30,"$GNGGA,013110.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T01:17:14+01:00,274,31.99,25.57,990.76,28.30,31.40,"$GNGGA,013130.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T01:17:34+01:00,275,31.98,25.56,990.76,27.60,29.00,"$GNGGA,013150.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T01:17:54+01:00,276,31.97,25.56,990.76,26.90,30.70,"$GNGGA,013210.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T01:18:14+01:00,277,31.97,25.61,990.78,27.90,34.50,"$GNGGA,013230.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T01:18:34+01:00,278,31.96,25.63,990.77,29.50,35.20,"$GNGGA,013250.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T01:18:54+01:00,279,31.95,25.65,990.78,29.50,38.10,"$GNGGA,013310.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T01:19:14+01:00,280,31.94,25.67,990.78,29.50,36.30,"$GNGGA,013330.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T01:19:34+01:00,281,31.94,25.66,990.79,27.90,34.50,"$GNGGA,013350.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T01:19:54+01:00,282,31.93,25.67,990.80,27.30,29.60,"$GNGGA,013410.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:20:14+01:00,283,31.93,25.69,990.80,27.00,28.30,"$GNGGA,013430.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T01:20:34+01:00,284,31.92,25.70,990.80,27.20,31.30,"$GNGGA,013450.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T01:20:54+01:00,285,31.91,25.72,990.80,26.90,32.80,"$GNGGA,013510.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T01:21:14+01:00,286,31.91,25.74,990.80,26.20,35.20,"$GNGGA,013530.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T01:21:34+01:00,287,31.90,25.76,990.80,27.00,33.50,"$GNGGA,013550.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T01:21:54+01:00,288,31.89,25.77,990.80,28.30,35.90,"$GNGGA,013610.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T01:22:14+01:00,289,31.88,25.79,990.80,27.60,33.50,"$GNGGA,013630.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:22:34+01:00,290,31.88,25.80,990.80,28.40,37.70,"$GNGGA,013650.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T01:22:54+01:00,291,31.87,25.82,990.80,28.50,36.00,"$GNGGA,013710.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T01:23:15+01:00,292,31.86,25.84,990.79,27.90,35.30,"$GNGGA,013731.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T01:23:35+01:00,293,31.87,25.80,990.79,28.10,33.10,"$GNGGA,013751.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T01:23:55+01:00,294,31.87,25.79,990.79,28.70,34.60,"$GNGGA,013811.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T01:24:15+01:00,295,31.86,25.81,990.78,29.50,35.20,"$GNGGA,013831.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T01:24:35+01:00,296,31.86,25.81,990.77,29.00,34.30,"$GNGGA,013851.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T01:24:55+01:00,297,31.85,25.82,990.76,28.60,34.10,"$GNGGA,013911.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T01:25:15+01:00,298,31.85,25.83,990.76,28.00,33.20,"$GNGGA,013931.264,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
